Time,Throughput (Mbps)
13:37:44,20.518072
13:37:45,22.235976
13:37:46,22.366335999999997
13:37:47,21.734439999999996
13:37:48,20.131592
13:37:49,22.915135999999997
13:37:50,23.192392
13:37:51,22.563047999999995
13:37:52,18.668072
13:37:53,21.908688000000005
13:37:54,20.751800000000003
13:37:55,20.094495999999996
13:37:56,21.579408000000008
13:37:57,18.632176000000005
13:37:58,19.680095999999992
13:37:59,22.220640000000007
13:38:00,23.398320000000005
13:38:01,21.25532
13:38:02,21.743391999999997
13:38:03,21.532336
13:38:04,21.980791999999994
13:38:05,21.364928
13:38:06,18.983928
13:38:07,20.79656
13:38:08,21.387144000000003
13:38:09,19.121471999999997
13:38:10,21.286424
13:38:11,22.151512000000004
13:38:12,20.079216
13:38:13,23.049808000000002
13:38:14,21.895119999999995
13:38:15,19.642848
13:38:16,22.037751999999994
13:38:17,20.945496
13:38:18,22.096143999999995
13:38:19,20.084343999999998
13:38:20,21.520680000000002
13:38:21,21.332624
13:38:22,19.448719999999998
13:38:23,22.018664000000005
13:38:24,20.456320000000005
13:38:25,20.81508
13:38:26,20.74576
13:38:27,17.151735999999996
13:38:28,20.253536
13:38:29,22.242648000000003
13:38:30,22.810839999999995
13:38:31,20.011888
13:38:32,22.558967999999997
13:38:33,22.929936000000005
13:38:34,22.346536000000008
13:38:35,18.655712
13:38:36,22.033928000000003
13:38:37,21.368704
13:38:38,20.154647999999998
13:38:39,20.768216000000002
13:38:40,21.047184
13:38:41,21.971544
13:38:42,21.261376000000002
13:38:43,22.514247999999995
13:38:44,23.332112
13:38:45,21.478312
13:38:46,23.057000000000002
13:38:47,23.336848
13:38:48,20.071631999999997
13:38:49,22.811976000000005
13:38:50,23.465984
13:38:51,20.262463999999998
13:38:52,22.77288
13:38:53,24.215576
13:38:54,21.017432000000003
13:38:55,22.846704
13:38:56,23.279951999999994
13:38:57,21.868895999999996
13:38:58,21.854727999999998
13:38:59,22.927823999999998
13:39:00,23.053632
13:39:01,23.741719999999997
13:39:02,23.841800000000006
13:39:03,24.678576000000003
13:39:04,21.68982400000001
13:39:05,23.450903999999998
13:39:06,22.749696
13:39:07,23.571048000000005
13:39:08,20.153151999999995
13:39:09,22.704119999999996
13:39:10,23.184344
13:39:11,21.549696
13:39:12,22.246872000000003
13:39:13,22.534239999999997
13:39:14,23.507911999999997
13:39:15,23.909232000000003
13:39:16,21.97804
13:39:17,23.217944000000003
13:39:18,22.963776000000003
13:39:19,23.708759999999998
13:39:20,21.251784
13:39:21,23.874712
13:39:22,22.088552000000004
13:39:23,23.039943999999995
13:39:24,20.907248
13:39:25,22.768064000000003
13:39:26,23.051624000000004
13:39:27,21.968031999999997
13:39:28,20.350952
13:39:29,21.566480000000002
13:39:30,23.281672000000004
13:39:31,25.371608000000005
13:39:32,21.96056
13:39:33,23.217519999999997
13:39:34,23.803136000000002
13:39:35,21.363455999999996
13:39:36,24.024487999999995
13:39:37,23.26756
13:39:38,22.524528000000004
13:39:39,20.528496000000004
13:39:40,23.105112
13:39:41,22.681160000000006
13:39:42,22.214320000000004
13:39:43,18.384128
13:39:44,22.7172
13:39:45,23.318872000000002
13:39:46,23.694976
13:39:47,21.624143999999998
13:39:48,23.233928000000002
13:39:49,23.37688
13:39:50,23.261368000000004
13:39:51,23.556656000000004
13:39:52,21.615751999999997
13:39:53,23.699512000000002
13:39:54,22.397031999999996
13:39:55,23.156712
13:39:56,22.905840000000005
13:39:57,21.301879999999997
13:39:58,19.80216
13:39:59,21.920384
13:40:00,20.853048000000005
13:40:01,21.037608
13:40:02,21.029312000000004
13:40:03,22.850807999999997
13:40:04,22.542256
13:40:05,21.108279999999997
13:40:06,22.500864
13:40:07,21.490831999999997
13:40:08,19.965576000000002
13:40:09,21.696359999999995
13:40:10,20.96404
13:40:11,20.283272
13:40:12,22.224359999999997
13:40:13,21.5208
13:40:14,21.52164
13:40:15,21.075975999999997
13:40:16,24.217624000000004
13:40:17,22.232072
13:40:18,22.122736
13:40:19,20.986208000000005
13:40:20,22.203839999999996
13:40:21,21.441352000000002
13:40:22,22.780456
13:40:23,22.389511999999996
13:40:24,19.921536000000003
13:40:25,22.109768
13:40:26,22.398416
13:40:27,19.443407999999998
13:40:28,20.860047999999995
13:40:29,21.312656
13:40:30,18.983256
13:40:31,20.824856000000008
13:40:32,20.693736
13:40:33,19.161304
13:40:34,23.52096
13:40:35,24.129144
13:40:36,22.784184
13:40:37,20.539783999999997
13:40:38,22.028775999999997
13:40:39,21.857416
13:40:40,21.587088
13:40:41,19.855968
13:40:42,21.753391999999998
13:40:43,19.968632
13:40:44,19.506304
13:40:45,23.661783999999997
13:40:46,24.062208000000002
13:40:47,20.100112
13:40:48,21.903975999999997
13:40:49,22.119432
13:40:50,21.110687999999993
13:40:51,19.990416
13:40:52,21.409168
13:40:53,21.542055999999995
13:40:54,22.142207999999993
13:40:55,20.462016000000002
13:40:56,19.712007999999997
13:40:57,19.490248
13:40:58,20.459552
13:40:59,18.517776000000005
13:41:00,17.713808
13:41:01,20.120376000000004
13:41:02,19.145264
13:41:03,18.540736000000003
13:41:04,19.926424
13:41:05,19.737239999999996
13:41:06,22.059384
13:41:07,20.031367999999997
13:41:08,19.246184
13:41:09,20.141816000000002
13:41:10,19.483871999999998
13:41:11,18.103144
13:41:12,20.592744
13:41:13,19.251672
13:41:14,17.495616000000002
13:41:15,21.223504
13:41:16,22.748288000000002
13:41:17,19.278408
13:41:18,20.162936
13:41:19,19.677927999999998
13:41:20,20.795464
13:41:21,17.853000000000005
13:41:22,21.125367999999995
13:41:23,20.226751999999994
13:41:24,19.359832
13:41:25,21.580352000000005
13:41:26,18.962831999999995
13:41:27,21.492088
13:41:28,19.453808000000002
13:41:29,19.283256
13:41:30,17.770176000000003
13:41:31,18.681872000000002
13:41:32,18.872904000000002
13:41:33,17.688288
13:41:34,18.556888
13:41:35,18.574616000000002
13:41:36,19.245431999999997
13:41:37,20.976127999999996
13:41:38,19.662512000000003
13:41:39,19.858288
13:41:40,20.036208000000002
13:41:41,20.128632
13:41:42,19.657039999999995
13:41:43,17.203736
13:41:44,20.658056000000002
13:41:45,21.187103999999998
13:41:46,21.934688
13:41:47,22.56588
13:41:48,21.434928
13:41:49,24.239392000000002
13:41:50,22.802463999999997
13:41:51,22.821472000000004
13:41:52,20.821336000000002
13:41:53,21.494096
13:41:54,23.083328
13:41:55,22.057951999999993
13:41:56,23.091376
13:41:57,20.822896
13:41:58,24.54412
13:41:59,23.997608
13:42:00,20.091544
13:42:01,23.428528
13:42:02,20.824456
13:42:03,22.210280000000004
13:42:04,23.027295999999996
13:42:05,21.408504
13:42:06,23.137008
13:42:07,22.028239999999997
13:42:08,20.019039999999997
13:42:09,24.207816000000005
13:42:10,24.025088
13:42:11,21.408856
13:42:12,23.735624
13:42:13,20.964495999999997
13:42:14,23.407496000000002
13:42:15,25.227208000000005
13:42:16,22.726944000000003
13:42:17,24.077312000000003
13:42:18,22.796512000000003
13:42:19,25.146351999999997
13:42:20,21.524519999999995
13:42:21,24.16576
13:42:22,24.269840000000002
13:42:23,20.94176
13:42:24,23.746528000000005
13:42:25,20.58072
13:42:26,23.558528
13:42:27,22.247584
13:42:28,24.75892799999999
13:42:29,20.822584
13:42:30,21.664152
13:42:31,23.801584000000002
13:42:32,20.177368
13:42:33,21.905072000000004
13:42:34,22.959880000000005
13:42:35,19.611856
13:42:36,21.864504
13:42:37,21.767400000000006
13:42:38,25.448304
13:42:39,22.409823999999997
13:42:40,24.149944000000005
13:42:41,22.107799999999997
13:42:42,22.30052
13:42:43,23.038408000000004
13:42:44,20.843328
13:42:45,23.174767999999997
13:42:46,20.331248
13:42:47,23.265504
13:42:48,19.762696000000002
13:42:49,23.687439999999995
13:42:50,23.486696
13:42:51,21.961512
13:42:52,23.056616
13:42:53,23.453975999999997
13:42:54,20.873744000000002
13:42:55,22.961152
13:42:56,20.637159999999998
13:42:57,22.657352
13:42:58,20.507951999999996
13:42:59,24.208448
13:43:00,22.750792000000004
13:43:01,19.667536000000002
13:43:02,21.03652
13:43:03,21.105192000000002
13:43:04,18.639592
13:43:05,20.751432
13:43:06,20.007608
13:43:07,19.279847999999998
13:43:08,20.630864000000003
13:43:09,20.096856000000002
13:43:10,23.227368000000002
13:43:11,23.166912000000004
13:43:12,19.869256000000004
13:43:13,21.101176000000002
13:43:14,21.654096
13:43:15,20.810744
13:43:16,21.904791999999997
13:43:17,20.320111999999995
13:43:18,18.872927999999998
13:43:19,22.039448
13:43:20,20.925944
13:43:21,23.361832
13:43:22,18.920263999999996
13:43:23,22.912647999999994
13:43:24,21.034696
13:43:25,20.375032
13:43:26,21.662271999999994
13:43:27,19.699064000000003
13:43:28,20.533816
13:43:29,19.885392
13:43:30,22.52052
13:43:31,19.97288
13:43:32,20.962480000000006
13:43:33,20.517224000000002
13:43:34,18.352304000000004
13:43:35,19.698520000000002
13:43:36,20.209672
13:43:37,20.209600000000002
13:43:38,18.732295999999998
13:43:39,22.274359999999998
13:43:40,21.316007999999997
13:43:41,21.964752000000004
13:43:42,22.648576
13:43:43,19.729168
13:43:44,20.598295999999998
13:43:45,19.672976000000002
13:43:46,21.265952000000002
13:43:47,20.593591999999997
13:43:48,20.606855999999993
13:43:49,19.729832
13:43:50,21.472856
13:43:51,20.753367999999995
13:43:52,21.341631999999997
13:43:53,20.86132
13:43:54,23.90264
13:43:55,22.216207999999998
13:43:56,22.633688000000003
13:43:57,20.40252
13:43:58,22.223688000000003
13:43:59,21.669232
13:44:00,20.405928000000003
13:44:01,23.12812
13:44:02,23.711143999999997
13:44:03,22.713935999999997
13:44:04,19.513360000000002
13:44:05,22.129168
13:44:06,21.508208000000003
13:44:07,20.359992000000002
13:44:08,20.557263999999993
13:44:09,21.51264
13:44:10,21.741480000000003
13:44:11,24.094448000000007
13:44:12,21.098776
13:44:13,23.759672000000002
13:44:14,20.499728
13:44:15,22.02596799999999
13:44:16,22.603752000000007
13:44:17,19.915992
13:44:18,21.804288
13:44:19,22.755480000000002
13:44:20,22.276775999999998
13:44:21,19.148256
13:44:22,22.055960000000002
13:44:23,23.788800000000002
13:44:24,21.37776
13:44:25,22.038944
13:44:26,22.843951999999998
13:44:27,20.841591999999995
13:44:28,21.623583999999997
13:44:29,19.918128
13:44:30,23.170184000000003
13:44:31,20.045728000000004
13:44:32,21.252496000000004
13:44:33,22.576072
13:44:34,20.041432
13:44:35,21.737944
13:44:36,20.108408
13:44:37,20.467416000000004
13:44:38,21.099064000000006
13:44:39,19.522800000000004
13:44:40,23.310087999999993
13:44:41,23.95544
13:44:42,19.9792
13:44:43,23.123880000000003
13:44:44,22.970983999999994
13:44:45,20.373176
13:44:46,22.810840000000002
13:44:47,21.249751999999997
13:44:48,19.43552
13:44:49,22.275655999999998
13:44:50,18.236231999999998
13:44:51,20.681231999999994
13:44:52,19.090352
13:44:53,16.716607999999997
13:44:54,19.426096000000005
13:44:55,19.106207999999995
13:44:56,20.925208000000005
13:44:57,22.486256000000004
13:44:58,18.703744
13:44:59,20.883432
13:45:00,22.303016
13:45:01,19.460559999999997
13:45:02,21.771168
13:45:03,20.488903999999998
13:45:04,20.718912
13:45:05,19.728416000000003
13:45:06,19.537616000000003
13:45:07,19.52836
13:45:08,18.91568
13:45:09,16.458272
13:45:10,18.817135999999998
13:45:11,19.013967999999995
13:45:12,18.191920000000003
13:45:13,20.094208000000005
13:45:14,18.679384
13:45:15,17.694608
13:45:16,19.671856000000002
13:45:17,19.611832
13:45:18,17.425504
13:45:19,19.178743999999995
13:45:20,18.325048
13:45:21,17.248504000000004
13:45:22,19.230567999999995
13:45:23,19.426631999999998
13:45:24,17.56104
13:45:25,16.810192
13:45:26,19.621207999999996
13:45:27,19.798832000000004
13:45:28,17.533992
13:45:29,18.880072
13:45:30,17.168455999999995
13:45:31,19.744992
13:45:32,19.544560000000004
13:45:33,18.556599999999996
13:45:34,17.560496
13:45:35,17.964488
13:45:36,19.178184
13:45:37,16.662912
13:45:38,17.675551999999996
13:45:39,17.457471999999996
13:45:40,16.558928
13:45:41,17.177096
13:45:42,17.279951999999998
13:45:43,17.979496
13:45:44,20.739887999999997
13:45:45,19.25568
13:45:46,17.358712
13:45:47,20.0792
13:45:48,18.923856
13:45:49,16.184976
13:45:50,19.339840000000002
13:45:51,18.221368
13:45:52,18.044847999999998
13:45:53,17.317824
13:45:54,18.079375999999996
13:45:55,19.603640000000006
13:45:56,18.184832
13:45:57,21.951663999999997
13:45:58,20.856896000000003
13:45:59,18.746640000000003
13:46:00,21.330999999999992
13:46:01,19.88052
13:46:02,19.349975999999998
13:46:03,21.472839999999998
13:46:04,20.709496
13:46:05,19.373056
13:46:06,22.049704000000002
13:46:07,19.990167999999997
13:46:08,21.428943999999994
13:46:09,20.247776
13:46:10,19.261208
13:46:11,20.637848000000005
13:46:12,18.298808
13:46:13,21.383248
13:46:14,22.67564
13:46:15,20.004112
13:46:16,20.838336
13:46:17,22.400831999999998
13:46:18,20.018200000000004
13:46:19,21.804247999999998
13:46:20,21.119488
13:46:21,19.463376
13:46:22,20.466768
13:46:23,21.673584
13:46:24,22.007551999999993
13:46:25,21.746048000000002
13:46:26,18.842992
13:46:27,20.510263999999996
13:46:28,22.488487999999997
13:46:29,22.639311999999997
13:46:30,19.565512
13:46:31,22.088856
13:46:32,22.360808
13:46:33,20.868456000000005
13:46:34,21.016295999999997
13:46:35,20.210824000000002
13:46:36,21.267184
13:46:37,21.722472000000007
13:46:38,19.144968
13:46:39,21.468943999999997
13:46:40,19.634504
13:46:41,20.420016000000004
13:46:42,18.546535999999996
13:46:43,19.338728000000003
13:46:44,20.016703999999997
13:46:45,20.080984000000008
13:46:46,22.864703999999996
13:46:47,20.893792
13:46:48,22.123136000000002
13:46:49,21.366456
13:46:50,21.850392
13:46:51,19.545688
13:46:52,19.860336
13:46:53,20.964968
13:46:54,20.864016
13:46:55,20.341424000000004
13:46:56,20.981464000000003
13:46:57,20.216704000000004
13:46:58,23.342783999999998
13:46:59,20.793192000000005
13:47:00,21.208632
13:47:01,20.122480000000003
13:47:02,21.081312
13:47:03,20.833559999999995
13:47:04,21.692368000000002
13:47:05,19.532072
13:47:06,19.794912
13:47:07,21.342344000000004
13:47:08,21.269632
13:47:09,20.282311999999997
13:47:10,18.41788
13:47:11,18.8764
13:47:12,19.562544000000003
13:47:13,19.118024000000002
13:47:14,18.922999999999995
13:47:15,18.328015999999998
13:47:16,18.200448
13:47:17,20.153439999999996
13:47:18,20.569208
13:47:19,18.64472
13:47:20,20.990208000000003
13:47:21,19.519064
13:47:22,18.079392000000006
13:47:23,20.076256
13:47:24,19.304775999999997
13:47:25,20.031904
13:47:26,18.855392
13:47:27,21.373984
13:47:28,21.341735999999997
13:47:29,21.568056000000006
13:47:30,18.367224
13:47:31,19.824304
13:47:32,20.649848000000002
13:47:33,17.913535999999997
13:47:34,19.356679999999997
13:47:35,20.077256
13:47:36,20.639895999999997
13:47:37,19.263479999999998
13:47:38,20.283944000000005
13:47:39,19.427
13:47:40,19.852175999999993
13:47:41,18.803335999999998
13:47:42,16.908143999999997
13:47:43,18.584512
13:47:44,18.991888
13:47:45,17.459128
13:47:46,18.134584
13:47:47,17.729464
13:47:48,21.529159999999994
13:47:49,20.454383999999994
13:47:50,19.755208000000003
13:47:51,20.156671999999997
13:47:52,18.241663999999997
13:47:53,18.041159999999998
13:47:54,19.932792000000006
13:47:55,19.598944
13:47:56,18.072296000000005
13:47:57,17.644872
13:47:58,21.404608000000003
13:47:59,22.2376
13:48:00,21.004464
13:48:01,18.494368
13:48:02,20.623896000000002
13:48:03,19.606471999999997
13:48:04,20.509824
13:48:05,18.357504000000002
13:48:06,19.104448000000005
13:48:07,20.899264
13:48:08,21.467184000000003
13:48:09,18.382224
13:48:10,19.183791999999997
13:48:11,18.695688
13:48:12,19.19892
13:48:13,18.018712
13:48:14,18.004208000000002
13:48:15,18.873864
13:48:16,18.159527999999995
13:48:17,17.101768
13:48:18,20.386311999999997
13:48:19,21.322408
13:48:20,18.274040000000003
13:48:21,20.687119999999997
13:48:22,19.038096
13:48:23,17.582120000000003
13:48:24,19.454824
13:48:25,18.443440000000002
13:48:26,18.00744
13:48:27,18.720207999999996
13:48:28,18.998855999999996
13:48:29,19.644327999999998
13:48:30,18.844496
13:48:31,20.899503999999997
13:48:32,19.121776
13:48:33,19.486992
13:48:34,19.886944000000003
13:48:35,17.453144
13:48:36,20.253512
13:48:37,20.174960000000002
13:48:38,18.552856000000002
13:48:39,18.594352000000004
13:48:40,19.157824
13:48:41,19.512432
13:48:42,18.392408
13:48:43,16.419120000000003
13:48:44,18.409032
13:48:45,18.0802
13:48:46,17.617128000000005
13:48:47,16.95884
13:48:48,20.872992000000004
13:48:49,20.231560000000005
13:48:50,17.297784
13:48:51,20.829984000000003
13:48:52,19.922919999999998
13:48:53,16.433128
13:48:54,19.611056
13:48:55,19.210648
13:48:56,18.035456000000003
13:48:57,17.2036
13:48:58,20.122967999999997
13:48:59,19.555519999999998
13:49:00,18.085
13:49:01,20.361807999999996
13:49:02,20.568064000000003
13:49:03,21.463344
13:49:04,19.702896
13:49:05,20.061360000000004
13:49:06,20.069408
13:49:07,21.288672000000002
13:49:08,20.525328000000005
13:49:09,20.031271999999998
13:49:10,19.822024000000003
13:49:11,21.663432
13:49:12,19.303256
13:49:13,20.389584
13:49:14,20.276568000000005
13:49:15,18.665960000000002
13:49:16,20.466327999999997
13:49:17,20.864416000000002
13:49:18,19.912632000000002
13:49:19,22.56892
13:49:20,21.110871999999993
13:49:21,18.77108
13:49:22,21.676031999999992
13:49:23,21.789368
13:49:24,19.91432
13:49:25,20.254984
13:49:26,20.558311999999997
13:49:27,21.079072
13:49:28,19.048816000000002
13:49:29,21.67272
13:49:30,20.55764
13:49:31,18.261256
13:49:32,19.794904
13:49:33,21.143663999999998
13:49:34,21.347360000000005
13:49:35,20.548688000000002
13:49:36,20.870487999999998
13:49:37,21.685415999999996
13:49:38,20.811808000000003
13:49:39,20.067464000000005
13:49:40,21.693271999999997
13:49:41,20.688744
13:49:42,19.067551999999996
13:49:43,20.436584
13:49:44,20.549480000000003
13:49:45,20.744448
13:49:46,17.692736000000004
13:49:47,19.792711999999998
13:49:48,19.330992
13:49:49,20.598384
13:49:50,21.262336000000005
13:49:51,20.288407999999997
13:49:52,20.737504
13:49:53,22.305511999999993
13:49:54,19.374176000000002
13:49:55,20.052512
13:49:56,21.322928
13:49:57,18.835720000000002
13:49:58,19.595936000000002
13:49:59,21.251807999999997
13:50:00,20.079951999999995
13:50:01,16.882984
13:50:02,19.681464
13:50:03,21.727047999999996
13:50:04,21.010008000000003
13:50:05,19.9254
13:50:06,21.332512
13:50:07,21.485328000000003
13:50:08,18.020087999999998
13:50:09,21.073544
13:50:10,21.906576
13:50:11,19.376104000000005
13:50:12,19.787552
13:50:13,21.398384000000004
13:50:14,18.6332
13:50:15,20.17624
13:50:16,19.653871999999996
13:50:17,19.862199999999998
13:50:18,17.874064
13:50:19,18.821647999999996
13:50:20,21.138952000000003
13:50:21,20.093367999999995
13:50:22,18.659832
13:50:23,20.980912000000004
13:50:24,20.04492
13:50:25,19.4746
13:50:26,19.525264
13:50:27,19.198871999999998
13:50:28,18.403632
13:50:29,19.990648000000004
13:50:30,19.842024
13:50:31,17.808424000000002
13:50:32,19.139671999999997
13:50:33,19.427872000000004
13:50:34,19.075568
13:50:35,19.341952
13:50:36,20.918136
13:50:37,19.844608000000004
13:50:38,19.341535999999994
13:50:39,19.46124
13:50:40,20.03468
13:50:41,19.82452
13:50:42,17.363720000000004
13:50:43,18.603872000000003
13:50:44,19.153032000000003
13:50:45,18.057888
13:50:46,19.500303999999996
13:50:47,19.007127999999998
13:50:48,18.140735999999997
13:50:49,19.321976
13:50:50,21.272159999999996
13:50:51,18.556383999999998
13:50:52,20.269560000000002
13:50:53,20.5178
13:50:54,19.301824000000003
13:50:55,19.227728
13:50:56,19.689960000000003
13:50:57,20.011264
13:50:58,18.915559999999996
13:50:59,18.275223999999998
13:51:00,19.654016000000002
13:51:01,17.123567999999995
13:51:02,17.216511999999998
13:51:03,17.0104
13:51:04,17.554304000000005
13:51:05,17.053272
13:51:06,17.60852
13:51:07,18.463392
13:51:08,19.63728
13:51:09,21.200815999999996
13:51:10,17.937368000000003
13:51:11,20.451576
13:51:12,18.619144
13:51:13,17.776224000000003
13:51:14,19.346391999999998
13:51:15,18.463088
13:51:16,17.926064
13:51:17,18.616952
13:51:18,17.984696000000003
13:51:19,17.702456
13:51:20,19.040128000000003
13:51:21,18.63616
13:51:22,18.380384000000003
13:51:23,18.375247999999996
13:51:24,18.287008
13:51:25,18.254504
13:51:26,16.220544
13:51:27,19.287407999999996
13:51:28,18.747584
13:51:29,17.26096
13:51:30,17.171368
13:51:31,19.064872
13:51:32,17.636752
13:51:33,15.853968
13:51:34,17.982183999999997
13:51:35,17.671176
13:51:36,14.352952000000004
13:51:37,17.715600000000002
13:51:38,19.196936
13:51:39,18.253152
13:51:40,17.302368
13:51:41,19.177496
13:51:42,18.393040000000003
13:51:43,17.853800000000003
13:51:44,17.668391999999997
13:51:45,17.317839999999997
13:51:46,15.122976000000001
13:51:47,18.226895999999996
13:51:48,17.898464
13:51:49,16.825776
13:51:50,16.314912000000003
13:51:51,16.367936
13:51:52,19.282072000000003
13:51:53,19.08792
13:51:54,18.695415999999998
13:51:55,17.108168
13:51:56,17.346479999999996
13:51:57,19.150888000000005
13:51:58,18.745807999999997
13:51:59,17.663576
13:52:00,18.174311999999997
13:52:01,18.215632
13:52:02,19.774016000000003
13:52:03,17.867368
13:52:04,19.023336
13:52:05,18.679392
13:52:06,16.007127999999998
13:52:07,18.4732
13:52:08,21.144367999999996
13:52:09,20.461912
13:52:10,17.387472
13:52:11,21.226544
13:52:12,21.199447999999997
13:52:13,20.227967999999997
13:52:14,18.588992
13:52:15,19.94628
13:52:16,19.713872
13:52:17,18.922096000000003
13:52:18,18.009359999999994
13:52:19,21.680776
13:52:20,21.815328
13:52:21,19.471543999999998
13:52:22,19.708048
13:52:23,22.090136
13:52:24,22.286552
13:52:25,22.31688
13:52:26,19.903063999999997
13:52:27,21.47868
13:52:28,22.013984000000004
13:52:29,20.131736000000004
13:52:30,22.337336
13:52:31,20.203856000000002
13:52:32,21.453984000000002
13:52:33,19.376432000000005
13:52:34,22.319167999999994
13:52:35,19.980784
13:52:36,19.171392
13:52:37,20.955592
13:52:38,22.002048
13:52:39,21.165048
13:52:40,20.548192
13:52:41,22.190384
13:52:42,18.714856
13:52:43,21.29644
13:52:44,20.916232
13:52:45,20.797944
13:52:46,20.303472
13:52:47,21.072039999999998
13:52:48,19.758512000000003
13:52:49,20.857128
13:52:50,21.001063999999996
13:52:51,17.865376
13:52:52,20.124343999999997
13:52:53,18.503712
13:52:54,20.500856000000002
13:52:55,21.660303999999996
13:52:56,21.494911999999996
13:52:57,22.29724
13:52:58,22.767823999999997
13:52:59,20.969863999999998
13:53:00,20.856912
13:53:01,20.852416
13:53:02,19.798352000000005
13:53:03,20.016167999999997
13:53:04,21.151608
13:53:05,20.680656
13:53:06,19.793936
13:53:07,21.94312
13:53:08,21.601144
13:53:09,12.321688
13:53:10,10.977864
13:53:11,10.632487999999999
13:53:12,11.763
13:53:13,11.080687999999999
13:53:14,10.098880000000001
13:53:15,11.459664
13:53:16,10.619944
13:53:17,10.649512
13:53:18,11.982368000000001
13:53:19,11.914095999999999
13:53:20,10.683016000000002
13:53:21,11.836800000000002
13:53:22,7.10872
